resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Hanks,Department of Youth and Community Development,,136400434,-2000,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Hanks,Department of Health and Mental Hygiene,,136400434,-10000,DHMH,816,120,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Hanks,Department of Education,Port Richmond High School (31R445),136400434,5000,DOE,040,402,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Hanks,Staten Island Economic Development Corporation,Rosebank Merchant Hanks,133706442,10000,SBS,801,002,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Hanks,Assocation Events ** Hanks IlluminArt Productions,Cultural Immigrant Programming,421727647,15000,DCLA,126,003,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Aviles,"Waterfront Museum, The",,113569896,-10000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Aviles,Department of Youth and Community Development,,136400434,10000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Aviles,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Aviles,"Waterfront Museum, The",,113569896,10000,DCLA,126,003,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Won,"PS1 Contemporary Art Center, Inc.",MoMA PS1's Neighbor Night Event,237379091,-10000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Won,Department of Youth and Community Development,,136400434,10000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Won,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Won,"PS1 Contemporary Art Center, Inc.",MoMA PS1's Neighbor Night Event,237379091,10000,DCLA,126,003,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Schulman,Junior Achievement of New York,Forest Hills High School,133031828,-5000,DYCD,260,312,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Schulman,Department of Youth and Community Development,,136400434,5000,DYCD,260,312,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Schulman,Department of Youth and Community Development,,136400434,-5000,DYCD,260,312,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Schulman,"Midori Foundation, Inc.",Celebrate! Music - J.H.S. 157 Stephen A. Halsey Schulman,133682472,5000,DCLA,126,003,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Schulman,"(28Q157) ** Powers Adamah, Inc.",,432080719,-5000,DYCD,260,312,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Schulman,Department of Youth and Community Development,,136400434,5000,DYCD,260,312,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Schulman,Department of Youth and Community Development,,136400434,-5000,DYCD,260,312,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Powers,"Building for the Arts NY, Inc.",,132852371,5000,DCLA,126,003,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Powers,"Broadway for Arts Education, Inc.",Grover Cleveland High School (24Q485) - Holden,824317611,-5000,DYCD,260,312,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Powers,Council District 30 Department of Youth and Community Development,,136400434,5000,DYCD,260,312,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Powers,Department of Youth and Community Development,,136400434,-5000,DYCD,260,312,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Holden,"Midori Foundation, Inc.",Public School 229Q (24Q229),133682472,5000,DCLA,126,003,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Narcisse,"Q Kingdom Ministries, Inc.",Youth Programming - Council District 46,113201956,-5000,DYCD,260,312,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Narcisse,"Netting Sucess, Inc.",Council District 46,991912594,5000,DYCD,260,312,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Speaker,"Albanian-American Association of Ulqin, Inc.",,881042164,-15000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Speaker,Department of Youth and Community Development,,136400434,15000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Speaker,Department of Youth and Community Development,,136400434,-15000,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Speaker,Department of Education,Intermediate School 002R George L. Egbert Speaker,136400434,15000,DOE,040,402,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Speaker,"(31R002) ** Gutierrez Make: STEAM, Inc.",Williamsburg High School of Art and Technology (14K454),472123500,-7500,DOE,040,402,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Gutierrez,"Make: STEAM, Inc.",Middle School 582K (14K582),472123500,7500,DOE,040,402,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Ariola,"Variety Boys and Girls Club of Queens, Inc.",Hamilton Beach Concert,116014770,-5000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Ariola,"Variety Boys and Girls Club of Queens, Inc.",Concert - Council District 32,116014770,5000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Stevens,Department of Youth and Community Development,,136400434,-5000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Stevens,Tawfeeq Organization,Council District 16,933219755,5000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Hanif,"Fifth Avenue Committee, Inc.",Gowanus Oversight Taskforce,112475743,-1000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Hanif,Department of Youth and Community Development,,136400434,1000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Hanif,Department of Youth and Community Development,,136400434,-1000,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Hanif,Department of Transportation,Helmet Giveaway - Council District 39,136400434,1000,DOT,841,011,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Hanif,"Committee for Environmentally Sound Development, Inc.",Community Brewer,133581914,-5000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Hanif,Engagement & Education Department of Youth and Community Development,,136400434,5000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Hanif,Department of Youth and Community Development,,136400434,-5000,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Brewer,"Safe Horizon, Inc.",Immigration Law Project (ILP),132946970,5000,DYCD,260,402,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Brewer,"Palante Harlem, Inc.",Homelessness Prevention & Housing Services,800209989,-1000,HPD,806,009,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Brewer,Housing Preservation and Development,,136400434,1000,HPD,806,009,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Brewer,Housing Preservation and Development,,136400434,-1000,HPD,806,009,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Brewer,Department of Transportation,Bike Helmet Giveaways - Council District 6,136400434,1000,DOT,841,011,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Ayala,New York City Housing Authority,Clinton Houses,136400434,-1000,HPD,806,012,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Ayala,New York City Housing Authority,Lehman Houses,136400434,-1500,HPD,806,012,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Ayala,New York City Housing Authority,Lexington Houses,136400434,-3000,HPD,806,012,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Ayala,New York City Housing Authority,Taft Houses,136400434,-2000,HPD,806,012,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Ayala,New York City Housing Authority,Washington Houses,136400434,-3000,HPD,806,012,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Ayala,Housing Preservation and Development,,136400434,10500,HPD,806,009,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Ayala,Housing Preservation and Development,,136400434,-10500,HPD,806,009,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Ayala,Uptown Grand Central,Community Activities - East Harlem,811133229,5500,DCLA,126,003,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Ayala,Department of Education,Public School 161X Juan Ponce De Leon School Ayala,136400434,5000,DOE,040,402,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Ayala,(07X161) ** Williams Health Insurance Plan of Greater New York,Council District 27,131828429,-5000,DFTA,125,003,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Williams,"Because We Care, Inc.",Council District 27,352825932,5000,DFTA,125,003,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Williams,"Life Camp, Inc.",Council District 27,200814999,-5000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Williams,"Greater Bethel Interdenominational Church, Inc.",Council District 27,510153893,5000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Williams,Queens Economic Development Corporation,Council District 27,112436149,-5000,SBS,801,002,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Williams,Department of Small Business Services,,136400434,5000,SBS,801,002,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Williams,Department of Small Business Services,,136400434,-5000,SBS,801,002,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Williams,"Jamaica Center for Arts and Learning, Inc.",Council District 27,112478709,5000,DCLA,126,022,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Adams,Department of Youth and Community Development,,136400434,-5000,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Adams,Department of Youth and Community Development,,136400434,-5000,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Adams,Department of Youth and Community Development,,136400434,-2500,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Adams,"Latinas On The Verge of Excellence Love, Inc.",L.O.V.E. Mentoring Program,463732667,5000,DYCD,260,312,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Adams,Entertainers for Education,I Will Graduate Program,432115174,7500,DYCD,260,312,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Adams,Department of Youth and Community Development,,136400434,-2500,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Adams,Department of Education,John Adams High School (27Q480),136400434,2500,DOE,040,402,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Adams,"HeartShare Human Services of NY, R.C. Diocese of Brooklyn",Howard Beach Adams,111633549,-10000,DHMH,816,120,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Adams,"Children's Center HeartShare Human Services of NY, R.C. Diocese of Brooklyn",Educational Adams,111633549,10000,DHMH,816,120,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Adams,Enrichment for Children with Autism Caban Spanish Speaking Elderly Council,RAICES - Astoria Senior Center,112730462,-5000,DFTA,125,003,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Adams,Department for the Aging,,136400434,5000,DFTA,125,003,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Adams,Department for the Aging,,136400434,-5000,DFTA,125,003,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Adams,City University of New York,CUNY School of Law Justice & Auxiliary Services Caban,133893536,5000,CUNY,042,001,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Adams,Corporation,CLRN Programming - Council District 22 ** East New York Restoration Local Development Corporation - Green Banks,461763706,-5000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Adams,Champions: Keeping Our Community Clean & Green,Council District 42 Department of Youth and Community Development,136400434,5000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Adams,Department of Youth and Community Development,,136400434,-5000,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,,"Day One New York, Inc.",Prevent Sexual Assault (PSA) Initiative - Council Banks,061103000,5000,DYCD,260,402,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,,"District 42 ** West Bronx Housing and Neighborhood Resource Center, Inc.",Housing Sanchez,132941841,-1000,HPD,806,009,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,,Services,Council District 14 Housing Preservation and Development,136400434,1000,HPD,806,009,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,,Housing Preservation and Development,,136400434,-1000,HPD,806,009,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,,Good Shepherd Services,"46th, 50th & 52nd Precinct Community Councils - Sanchez",135598710,1000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,,Cure Violence ** Joseph Brooklyn Community Board #7,Council District 40,136400434,-500,BKCB,477,002,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,,Brooklyn Community Board #7,,136400434,500,BKCB,477,002,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,,Brooklyn Community Board #7,,136400434,-500,BKCB,477,002,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Joseph,Department of Youth and Community Development,,136400434,-5500,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Joseph,Department of Transportation,Helmet Giveaway Event - Council District 40 Joseph,136400434,6000,DOT,841,011,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Joseph,"** Association of Community Employment Programs for the Homeless, Inc.",Speaker,133846431,-150000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Joseph,"Project Comeback Association of Community Employment Programs for the Homeless, Inc.",Speaker,133846431,150000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Joseph,"Project Comeback & Sanitation Services Restler Ariva, Inc.",Council District 33,320028598,-5000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Restler,Department of Youth and Community Development,,136400434,5000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Salamanca,"Hispanic Federation, Inc.",Programming & Services - Council District 17,133573852,-10000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Salamanca,Department of Youth and Community Development,,136400434,10000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Salamanca,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Salamanca,Bronx Community Board #2,Community Events - Council District 17,136400434,10000,BXCB,382,002,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Marmorato,Edgewater Athletic Association Corp,Edgewater Park,263151839,-10000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Marmorato,Department of Youth and Community Development,,136400434,10000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Marmorato,City Island Chamber of Commerce,Council District 13,133744227,-10000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Marmorato,Department of Youth and Community Development,,136400434,10000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,,Department of Youth and Community Development,,136400434,-20000,DYCD,260,005,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Marmorato,"New Bronx Chamber of Commerce, The",Neighborhood-Level Initiatives,371443165,20000,SBS,801,002,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Marmorato,"Throgs Neck Little League, Inc.",,521287397,-15000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Marmorato,Neighborhood Initiatives Development Corporation (NIDC),Council District 13,133110811,15000,DYCD,260,005,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Marmorato,"Morris Park District Management Association, Inc.",The Pulse - Council District Marmorato,830740820,-20000,SBS,801,002,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Marmorato,"13 Marmorato Morris Park District Management Association, Inc.",Loreto Playground,830740820,20000,SBS,801,002,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Farias,"New York Sun Works, Inc.",Council District 18,200670312,-10000,DYCD,260,312,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Farias,"Young People's Chorus of New York City, Inc.",Public School 069X Journey Farias,113372980,10000,DYCD,260,312,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Farias,Prep School (08X069) Farias New York City Housing Authority,Sack Wern Houses - Council District 18,136400434,-3000,HPD,806,012,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Farias,Housing Preservation and Development,,136400434,3000,HPD,806,012,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Farias,Housing Preservation and Development,,136400434,-3000,HPD,806,012,,**
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Farias,"Young People's Chorus of New York City, Inc.",Public School 069X Journey Farias,113372980,3000,DYCD,260,312,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Farias,Prep School (08X069) ** City University of New York,CUNY School of Law Justice & Auxiliary Services Lee,133893536,-1000,CUNY,042,001,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,designate,,Farias,Corporation,Council District 23 City University of New York,133893536,1000,CUNY,042,001,,
1,2025-08-14,Local Initiatives - Fiscal 2026,2026,rescind,,Farias,City University of New York,,133893536,-1000,CUNY,042,001,,**
